timestamp,cpu_usage,memory_usage,process_name,pid,process_cpu,process_memory,process_priority
1745493321,5.0,82.3,mintty.exe,18592,2.6,0.14542427465622262,32
1745493321,5.0,82.3,Code.exe,19764,2.9,1.6092684576126817,32
1745493321,5.0,82.3,chrome.exe,22836,1.1,1.9841598065975654,64
1745493328,3.3,82.2,Code.exe,4712,1.3,0.9016401768599094,32
1745493328,3.3,82.2,chrome.exe,7252,1.7,0.4404810101968705,32
1745493328,3.3,82.2,python.exe,9348,15.9,0.40047905605062206,32
1745493328,3.3,82.2,Spotify.exe,11228,1.7,1.3160255954462587,32
1745493328,3.3,82.2,ChatGPT.exe,11812,2.2,0.8801397311307589,32
1745493328,3.3,82.2,Docker Desktop.exe,15432,5.4,0.7619961120228849,64
1745493328,3.3,82.2,Code.exe,16464,1.3,0.9446410683182105,32768
1745493328,3.3,82.2,mintty.exe,18592,1.5,0.14542427465622262,32
1745493328,3.3,82.2,Spotify.exe,19164,1.5,1.9614017419956185,64
1745493328,3.3,82.2,Code.exe,19764,2.0,1.6117353254016278,32
1745493336,1.8,82.2,python.exe,9348,14.3,0.40035813115900704,32
1745493336,1.8,82.2,Spotify.exe,11228,1.6,1.3160255954462587,32
1745493336,1.8,82.2,ChatGPT.exe,11812,2.0,0.880526690783927,32
1745493336,1.8,82.2,Docker Desktop.exe,15432,1.6,0.7663494081210256,64
1745493336,1.8,82.2,Code.exe,16464,2.9,0.9447136232531794,32768
1745493336,1.8,82.2,mintty.exe,18592,2.7,0.14542427465622262,32
1745493336,1.8,82.2,Code.exe,19764,3.1,1.6183378244838078,32
1745493343,4.2,82.1,Code.exe,4712,1.1,0.9024624661228916,32
1745493343,4.2,82.1,python.exe,9348,14.0,0.40035813115900704,32
1745493343,4.2,82.1,ChatGPT.exe,11812,1.6,0.880526690783927,32
1745493343,4.2,82.1,Code.exe,16464,2.9,0.9447136232531794,32768
1745493343,4.2,82.1,mintty.exe,18592,3.3,0.14542427465622262,32
1745493343,4.2,82.1,Code.exe,19764,2.0,1.6184829343537461,32
1745493350,4.3,82.1,Code.exe,4712,1.3,0.9019787665564315,32
1745493350,4.3,82.1,python.exe,9348,14.4,0.40035813115900704,32
1745493350,4.3,82.1,Spotify.exe,11228,1.3,1.3160255954462587,32
1745493350,4.3,82.1,ChatGPT.exe,11812,2.7,0.880526690783927,32
1745493350,4.3,82.1,Docker Desktop.exe,15432,1.3,0.7673168072539457,64
1745493350,4.3,82.1,Code.exe,16464,3.1,0.9448345481447944,32768
1745493350,4.3,82.1,com.docker.backend.exe,18468,1.1,0.5570284207354265,32
1745493350,4.3,82.1,mintty.exe,18592,1.5,0.14542427465622262,32
1745493350,4.3,82.1,Code.exe,19764,2.2,1.6222557909721345,32
1745493357,5.2,82.2,chrome.exe,2412,1.1,1.9724300921109086,32
1745493357,5.2,82.2,python.exe,9348,14.0,0.40035813115900704,32
1745493357,5.2,82.2,Spotify.exe,11228,2.9,1.3128089933292992,32
1745493357,5.2,82.2,ChatGPT.exe,11812,2.2,0.8803090259790199,32
1745493357,5.2,82.2,Code.exe,16464,1.6,0.9448345481447944,32768
1745493357,5.2,82.2,mintty.exe,18592,1.3,0.14542427465622262,32
1745493357,5.2,82.2,Code.exe,19764,1.1,1.6239487394547447,32
1745493364,5.2,82.3,chrome.exe,2412,1.1,1.9724059071325855,32
1745493364,5.2,82.3,msedge.exe,3840,1.8,1.0690002268550967,32
1745493364,5.2,82.3,explorer.exe,4136,4.6,2.5623984533222663,32
1745493364,5.2,82.3,Photos.exe,7992,1.8,2.1815334146916,32
1745493364,5.2,82.3,python.exe,9348,15.4,0.40035813115900704,32
1745493364,5.2,82.3,audiodg.exe,9652,2.4,0.09956955575580717,32
1745493364,5.2,82.3,Spotify.exe,11228,2.9,1.3130750280908523,32
1745493364,5.2,82.3,ChatGPT.exe,11812,2.9,0.880502505805604,32
1745493364,5.2,82.3,Docker Desktop.exe,15432,1.8,0.7689855707582329,64
1745493364,5.2,82.3,Code.exe,16464,1.8,0.9450038429930555,32768
1745493364,5.2,82.3,mintty.exe,18592,2.2,0.14542427465622262,32
1745493364,5.2,82.3,Spotify.exe,19164,38.8,1.9380390529355969,64
1745493364,5.2,82.3,Code.exe,19764,1.3,1.624335699107913,32
1745493364,5.2,82.3,Photos.exe,23020,1.1,2.2196973104853006,32
1745493371,19.7,82.3,python.exe,9348,13.5,0.40040650111565307,32
1745493371,19.7,82.3,audiodg.exe,9652,5.4,0.09956955575580717,32
1745493371,19.7,82.3,Spotify.exe,11228,3.8,1.3136070976139584,32
1745493371,19.7,82.3,ChatGPT.exe,11812,1.1,0.880502505805604,32
1745493371,19.7,82.3,Code.exe,16464,1.8,0.9450522129497015,32768
1745493371,19.7,82.3,mintty.exe,18592,2.0,0.14542427465622262,32
1745493371,19.7,82.3,Spotify.exe,19164,34.1,1.9149423986371281,64
1745493371,19.7,82.3,Code.exe,19764,2.0,1.6324860368027654,32
1745493378,6.6,82.3,python.exe,9348,15.4,0.40040650111565307,32
1745493378,6.6,82.3,audiodg.exe,9652,4.8,0.09956955575580717,32
1745493378,6.6,82.3,Spotify.exe,11228,4.4,1.3137038375272505,32
1745493378,6.6,82.3,ChatGPT.exe,11812,2.4,0.880115546152436,32
1745493378,6.6,82.3,Docker Desktop.exe,15432,1.8,0.7714282535688564,64
1745493378,6.6,82.3,Code.exe,16464,2.2,0.9449312880580865,32768
1745493378,6.6,82.3,mintty.exe,18592,3.5,0.14542427465622262,32
1745493378,6.6,82.3,Code.exe,19764,1.5,1.6336952857189155,32
1745493385,5.4,82.3,Code.exe,4712,1.6,0.9028010558194136,32
1745493385,5.4,82.3,python.exe,9348,14.3,0.40040650111565307,32
1745493385,5.4,82.3,audiodg.exe,9652,4.0,0.09956955575580717,32
1745493385,5.4,82.3,Spotify.exe,11228,2.5,1.3135345426789895,32
1745493385,5.4,82.3,ChatGPT.exe,11812,2.0,0.8802848410006969,32
1745493385,5.4,82.3,Code.exe,16464,1.8,0.9449312880580865,32768
1745493385,5.4,82.3,mintty.exe,18592,2.2,0.14542427465622262,32
1745493385,5.4,82.3,Code.exe,19764,2.2,1.6384113564919014,32
1745493392,6.8,82.2,python.exe,9348,15.7,0.40040650111565307,32
1745493392,6.8,82.2,audiodg.exe,9652,5.2,0.09956955575580717,32
1745493392,6.8,82.2,Spotify.exe,11228,3.5,1.3135587276573124,32
1745493392,6.8,82.2,ChatGPT.exe,11812,2.8,0.880454135848958,32
1745493392,6.8,82.2,Docker Desktop.exe,15432,5.0,0.689537916967165,64
1745493392,6.8,82.2,Code.exe,16464,2.6,0.9451731378413165,32768
1745493392,6.8,82.2,mintty.exe,18592,3.5,0.14542427465622262,32
1745493392,6.8,82.2,Code.exe,19764,2.4,1.6390643509066223,32
1745493399,6.2,82.3,Code.exe,4712,2.4,0.8961260018022646,32
1745493399,6.2,82.3,python.exe,9348,16.1,0.40040650111565307,32
1745493399,6.2,82.3,Code.exe,9424,1.1,0.7895911722894323,32
1745493399,6.2,82.3,audiodg.exe,9652,5.7,0.09956955575580717,32
1745493399,6.2,82.3,Spotify.exe,11228,2.6,1.3132201379607904,32
1745493399,6.2,82.3,ChatGPT.exe,11812,1.5,0.880526690783927,32
1745493399,6.2,82.3,Docker Desktop.exe,15432,1.3,0.7606175682584736,64
1745493399,6.2,82.3,Code.exe,16464,1.5,0.9450522129497015,32768
1745493399,6.2,82.3,mintty.exe,18592,2.0,0.14542427465622262,32
1745493399,6.2,82.3,Code.exe,19764,2.2,1.6408298543242015,32
1745493406,7.2,82.0,python.exe,9348,14.5,0.40040650111565307,32
1745493406,7.2,82.0,audiodg.exe,9652,5.3,0.09956955575580717,32
1745493406,7.2,82.0,Spotify.exe,11228,3.5,1.3133410628524054,32
1745493406,7.2,82.0,ChatGPT.exe,11812,1.3,0.880454135848958,32
1745493406,7.2,82.0,Code.exe,12736,10.8,3.5703799798684237,32
1745493406,7.2,82.0,Code.exe,16464,1.3,0.9450763979280244,32768
1745493406,7.2,82.0,Code.exe,17220,4.4,1.3675395992742572,32
1745493406,7.2,82.0,mintty.exe,18592,2.0,0.14542427465622262,32
1745493406,7.2,82.0,Code.exe,19764,1.1,1.643103242286564,32
1745493406,7.2,82.0,chrome.exe,22836,12.1,1.913297820111164,64
1745493413,8.6,82.1,python.exe,9348,15.4,0.40040650111565307,32
1745493413,8.6,82.1,audiodg.exe,9652,5.1,0.09956955575580717,32
1745493413,8.6,82.1,Spotify.exe,11228,3.1,1.3132201379607904,32
1745493413,8.6,82.1,ChatGPT.exe,11812,2.2,0.8804783208272811,32
1745493413,8.6,82.1,Code.exe,12736,3.3,3.550306447860331,32
1745493413,8.6,82.1,Docker Desktop.exe,15432,1.8,0.7659624484678574,64
1745493413,8.6,82.1,Code.exe,16464,1.8,0.9453182477112546,32768
1745493413,8.6,82.1,mintty.exe,18592,2.2,0.14542427465622262,32
1745493413,8.6,82.1,Spotify.exe,19164,4.0,1.921738377545892,64
1745493413,8.6,82.1,Code.exe,19764,2.2,1.6459086997720325,32
1745493420,8.8,82.2,Code.exe,4712,1.1,0.9020755064697236,32
1745493420,8.8,82.2,python.exe,9348,14.5,0.40040650111565307,32
1745493420,8.8,82.2,audiodg.exe,9652,5.8,0.09956955575580717,32
1745493420,8.8,82.2,Spotify.exe,11228,3.6,1.3099793508655078,32
1745493420,8.8,82.2,ChatGPT.exe,11812,2.9,0.8803090259790199,32
1745493420,8.8,82.2,Docker Desktop.exe,15432,1.1,0.6979059194669244,64
1745493420,8.8,82.2,Code.exe,16464,1.8,0.9453424326895776,32768
1745493420,8.8,82.2,mintty.exe,18592,3.5,0.14542427465622262,32
1745493420,8.8,82.2,Code.exe,19764,1.8,1.64951226154216,32
1745493427,4.5,82.1,Code.exe,4712,1.7,0.9026801309277986,32
1745493427,4.5,82.1,chrome.exe,7252,1.5,0.44060193508848555,32
1745493427,4.5,82.1,python.exe,9348,14.8,0.40040650111565307,32
1745493427,4.5,82.1,audiodg.exe,9652,6.4,0.09956955575580717,32
1745493427,4.5,82.1,Spotify.exe,11228,2.2,1.310051905800477,32
1745493427,4.5,82.1,ChatGPT.exe,11812,2.2,0.880163916109082,32
1745493427,4.5,82.1,Docker Desktop.exe,15432,1.1,0.6984863589466764,64
1745493427,4.5,82.1,Code.exe,16464,1.3,0.9453424326895776,32768
1745493427,4.5,82.1,mintty.exe,18592,3.3,0.14542427465622262,32
1745493427,4.5,82.1,Code.exe,19764,2.0,1.6536720778137166,32
1745493435,6.6,82.0,python.exe,9348,16.2,0.40040650111565307,32
1745493435,6.6,82.0,audiodg.exe,9652,6.6,0.09956955575580717,32
1745493435,6.6,82.0,Spotify.exe,11228,3.1,1.3099551658871849,32
1745493435,6.6,82.0,ChatGPT.exe,11812,3.5,0.8804783208272811,32
1745493435,6.6,82.0,Docker Desktop.exe,15432,1.1,0.682838677971693,64
1745493435,6.6,82.0,Code.exe,16464,1.3,0.9455117275378386,32768
1745493435,6.6,82.0,mintty.exe,18592,3.1,0.14542427465622262,32
1745493435,6.6,82.0,Code.exe,19764,1.7,1.655679431014526,32
1745493442,2.9,82.1,python.exe,9348,15.5,0.40040650111565307,32
1745493442,2.9,82.1,audiodg.exe,9652,5.9,0.09956955575580717,32
1745493442,2.9,82.1,Spotify.exe,11228,3.3,1.3086491770577424,32
1745493442,2.9,82.1,ChatGPT.exe,11812,2.6,0.8804783208272811,32
1745493442,2.9,82.1,Docker Desktop.exe,15432,1.1,0.7681149115386048,64
1745493442,2.9,82.1,Code.exe,16464,2.4,0.9454875425595156,32768
1745493442,2.9,82.1,mintty.exe,18592,1.8,0.14542427465622262,32
1745493442,2.9,82.1,Code.exe,19764,1.8,1.6582914086734104,32
1745493449,7.0,82.2,python.exe,9348,14.9,0.40040650111565307,32
1745493449,7.0,82.2,audiodg.exe,9652,6.7,0.09956955575580717,32
1745493449,7.0,82.2,Spotify.exe,11228,2.2,1.3078752577514066,32
1745493449,7.0,82.2,ChatGPT.exe,11812,2.0,0.879994621260821,32
1745493449,7.0,82.2,Docker Desktop.exe,15432,2.0,0.7698320449995381,64
1745493449,7.0,82.2,Code.exe,16464,1.8,0.9454875425595156,32768
1745493449,7.0,82.2,mintty.exe,18592,2.2,0.14542427465622262,32
1745493449,7.0,82.2,Spotify.exe,19164,2.0,1.9257772689258337,64
1745493449,7.0,82.2,Code.exe,19764,1.3,1.6606615365490647,32
1745493456,6.0,82.2,python.exe,9348,15.6,0.40040650111565307,32
1745493456,6.0,82.2,audiodg.exe,9652,5.9,0.09932770597257713,32
1745493456,6.0,82.2,Spotify.exe,11228,3.1,1.3072464483150084,32
1745493456,6.0,82.2,ChatGPT.exe,11812,2.2,0.8804783208272811,32
1745493456,6.0,82.2,Code.exe,16464,2.0,0.9455359125161615,32768
1745493456,6.0,82.2,mintty.exe,18592,3.3,0.14542427465622262,32
1745493456,6.0,82.2,Code.exe,19764,1.8,1.6650148326472054,32
1745493463,4.1,80.7,python.exe,9348,15.2,0.40040650111565307,32
1745493463,4.1,80.7,audiodg.exe,9652,4.6,0.09932770597257713,32
1745493463,4.1,80.7,Spotify.exe,11228,2.0,1.3041991410463099,32
1745493463,4.1,80.7,mintty.exe,18592,2.2,0.14542427465622262,32
1745493463,4.1,80.7,Code.exe,19764,1.3,1.668908614157209,32
1745493470,3.9,80.8,Code.exe,4712,1.3,0.9036959000173648,32
1745493470,3.9,80.8,python.exe,9348,15.3,0.40043068609397603,32
1745493470,3.9,80.8,audiodg.exe,9652,6.2,0.09932770597257713,32
1745493470,3.9,80.8,Spotify.exe,11228,4.2,1.3033526668050048,32
1745493470,3.9,80.8,ChatGPT.exe,11812,2.4,0.879752771477591,32
1745493470,3.9,80.8,Docker Desktop.exe,15432,5.1,0.7603031635402745,64
1745493470,3.9,80.8,Code.exe,16464,2.6,0.9139019608696725,32768
1745493470,3.9,80.8,mintty.exe,18592,4.0,0.14542427465622262,32
1745493470,3.9,80.8,Code.exe,19764,1.5,1.6703597128565895,32
1745493477,3.9,80.7,chrome.exe,2412,1.1,1.9722366122843245,32
1745493477,3.9,80.7,python.exe,9348,14.4,0.40043068609397603,32
1745493477,3.9,80.7,audiodg.exe,9652,6.9,0.09932770597257713,32
1745493477,3.9,80.7,Spotify.exe,11228,3.8,1.3025787474986685,32
1745493477,3.9,80.7,ChatGPT.exe,11812,2.2,0.8794141817810689,32
1745493477,3.9,80.7,Code.exe,16464,1.8,0.9139261458479955,32768
1745493477,3.9,80.7,mintty.exe,18592,2.9,0.14542427465622262,32
1745493477,3.9,80.7,Code.exe,19764,1.6,1.6732619102553499,32
1745493484,5.6,80.7,python.exe,9348,14.7,0.40043068609397603,32
1745493484,5.6,80.7,audiodg.exe,9652,6.4,0.09932770597257713,32
1745493484,5.6,80.7,Spotify.exe,11228,3.3,1.317307399297378,32
1745493484,5.6,80.7,ChatGPT.exe,11812,3.1,0.8798011414342369,32
1745493484,5.6,80.7,Docker Desktop.exe,15432,1.1,0.6824275333402019,64
1745493484,5.6,80.7,Code.exe,16464,2.9,0.9139503308263184,32768
1745493484,5.6,80.7,mintty.exe,18592,3.1,0.14542427465622262,32
1745493484,5.6,80.7,Code.exe,19764,2.4,1.6789211951829328,32
1745493491,2.7,81.0,Code.exe,4712,1.1,0.9039135648222719,32
1745493491,2.7,81.0,python.exe,9348,14.9,0.40043068609397603,32
1745493491,2.7,81.0,audiodg.exe,9652,4.9,0.09932770597257713,32
1745493491,2.7,81.0,Spotify.exe,11228,10.6,1.3268846507132876,32
1745493491,2.7,81.0,ChatGPT.exe,11812,2.2,0.8798011414342369,32
1745493491,2.7,81.0,Code.exe,16464,1.6,0.9141196256745796,32768
1745493491,2.7,81.0,mintty.exe,18592,1.8,0.14542427465622262,32
1745493491,2.7,81.0,Spotify.exe,19164,105.1,2.0167611573769744,64
1745493491,2.7,81.0,Code.exe,19764,1.3,1.6841935204573475,32
1745493491,2.7,81.0,Spotify.exe,24020,2.4,0.23650490302065544,32
1745493498,19.4,80.9,Code.exe,4712,1.3,0.9027768708410907,32
1745493498,19.4,80.9,python.exe,9348,15.2,0.40043068609397603,32
1745493498,19.4,80.9,audiodg.exe,9652,5.7,0.09932770597257713,32
1745493498,19.4,80.9,Spotify.exe,11228,4.0,1.3206691112842757,32
1745493498,19.4,80.9,ChatGPT.exe,11812,1.8,0.8794867367160378,32
1745493498,19.4,80.9,Code.exe,16464,2.4,0.9142647355445175,32768
1745493498,19.4,80.9,mintty.exe,18592,2.0,0.14542427465622262,32
1745493498,19.4,80.9,Spotify.exe,19164,35.6,1.9266962981021079,64
1745493498,19.4,80.9,Code.exe,19764,1.5,1.6848948848287149,32
1745493505,5.0,80.9,Code.exe,4712,1.5,0.9031638304942586,32
1745493505,5.0,80.9,python.exe,9348,15.5,0.40074509081217513,32
1745493505,5.0,80.9,audiodg.exe,9652,5.3,0.09932770597257713,32
1745493505,5.0,80.9,Spotify.exe,11228,2.2,1.3207658511975675,32
1745493505,5.0,80.9,ChatGPT.exe,11812,2.2,0.8798253264125598,32
1745493505,5.0,80.9,Docker Desktop.exe,15432,1.5,0.7680423566036358,64
1745493505,5.0,80.9,Code.exe,16464,2.0,0.9142647355445175,32768
1745493505,5.0,80.9,mintty.exe,18592,2.9,0.14542427465622262,32
1745493505,5.0,80.9,Code.exe,19764,2.0,1.687385937595984,32
1745493513,2.9,80.7,Code.exe,4712,1.1,0.9030912755592898,32
1745493513,2.9,80.7,python.exe,9348,14.2,0.40074509081217513,32
1745493513,2.9,80.7,audiodg.exe,9652,6.0,0.09930352099425414,32
1745493513,2.9,80.7,Spotify.exe,11228,2.4,1.3210318859591206,32
1745493513,2.9,80.7,ChatGPT.exe,11812,1.6,0.879656031564299,32
1745493513,2.9,80.7,Code.exe,16464,2.0,0.9141438106529025,32768
1745493513,2.9,80.7,mintty.exe,18592,2.2,0.14542427465622262,32
1745493513,2.9,80.7,Code.exe,19764,8.3,1.6425228028068117,32
1745493520,4.3,80.8,Code.exe,4712,1.1,0.9035024201907808,32
1745493520,4.3,80.8,python.exe,9348,14.3,0.40074509081217513,32
1745493520,4.3,80.8,audiodg.exe,9652,6.0,0.09930352099425414,32
1745493520,4.3,80.8,Spotify.exe,11228,3.6,1.3203788915443997,32
1745493520,4.3,80.8,ChatGPT.exe,11812,2.0,0.8799220663258519,32
1745493520,4.3,80.8,Code.exe,16464,1.3,0.9147484351109776,32768
1745493520,4.3,80.8,mintty.exe,18592,3.3,0.14542427465622262,32
1745493520,4.3,80.8,Code.exe,19764,2.0,1.6381695067086712,32
1745493527,3.3,80.8,python.exe,9348,15.4,0.40074509081217513,32
1745493527,3.3,80.8,audiodg.exe,9652,5.7,0.09930352099425414,32
1745493527,3.3,80.8,Spotify.exe,11228,2.4,1.3204272615010455,32
1745493527,3.3,80.8,Docker Desktop.exe,15432,1.1,0.7012676314538219,64
1745493527,3.3,80.8,Code.exe,16464,1.8,0.9147726200893005,32768
1745493527,3.3,80.8,mintty.exe,18592,2.8,0.14542427465622262,32
1745493527,3.3,80.8,Code.exe,19764,1.3,1.6390159809499765,32
1745493534,12.4,80.9,Code.exe,4712,1.3,0.9038893798439489,32
1745493534,12.4,80.9,python.exe,9348,14.9,0.40074509081217513,32
1745493534,12.4,80.9,audiodg.exe,9652,5.7,0.09930352099425414,32
1745493534,12.4,80.9,Spotify.exe,11228,5.3,1.3222653198535939,32
1745493534,12.4,80.9,ChatGPT.exe,11812,1.8,0.879873696369206,32
1745493534,12.4,80.9,Docker Desktop.exe,15432,1.5,0.7713556986338873,64
1745493534,12.4,80.9,Code.exe,16464,1.5,0.9147726200893005,32768
1745493534,12.4,80.9,mintty.exe,18592,2.6,0.14542427465622262,32
1745493534,12.4,80.9,Spotify.exe,19164,3.7,1.9258498238608028,64
1745493534,12.4,80.9,Code.exe,19764,1.5,1.638846686101715,32
1745493541,2.9,81.0,Code.exe,4712,1.1,0.9033089403641968,32
1745493541,2.9,81.0,python.exe,9348,15.0,0.4007692757904981,32
1745493541,2.9,81.0,audiodg.exe,9652,5.1,0.09930352099425414,32
1745493541,2.9,81.0,Spotify.exe,11228,1.5,1.3204514464793684,32
1745493541,2.9,81.0,ChatGPT.exe,11812,1.5,0.8797044015209449,32
1745493541,2.9,81.0,Code.exe,16464,2.4,0.9148209900459466,32768
1745493541,2.9,81.0,mintty.exe,18592,2.0,0.14542427465622262,32
1745493541,2.9,81.0,Code.exe,19764,2.2,1.6392336457548833,32
1745493548,6.2,80.9,python.exe,9348,16.4,0.4007692757904981,32
1745493548,6.2,80.9,audiodg.exe,9652,5.5,0.09930352099425414,32
1745493548,6.2,80.9,Spotify.exe,11228,2.8,1.3207416662192446,32
1745493548,6.2,80.9,ChatGPT.exe,11812,2.2,0.8795592916510069,32
1745493548,6.2,80.9,Docker Desktop.exe,15432,4.8,0.7603515334969205,64
1745493548,6.2,80.9,Code.exe,16464,2.0,0.9148209900459466,32768
1745493548,6.2,80.9,mintty.exe,18592,2.0,0.14542427465622262,32
1745493548,6.2,80.9,Code.exe,19764,3.1,1.6433934620264399,32
1745493555,5.4,80.8,Code.exe,4712,1.3,0.9036717150390419,32
1745493555,5.4,80.8,SDXHelper.exe,6832,2.2,0.19181106307974416,32
1745493555,5.4,80.8,python.exe,9348,15.2,0.4007692757904981,32
1745493555,5.4,80.8,audiodg.exe,9652,5.9,0.09930352099425414,32
1745493555,5.4,80.8,Spotify.exe,11228,2.4,1.3204030765227226,32
1745493555,5.4,80.8,ChatGPT.exe,11812,2.0,0.879873696369206,32
1745493555,5.4,80.8,Code.exe,16464,1.8,0.9146758801760086,32768
1745493555,5.4,80.8,mintty.exe,18592,1.8,0.14542427465622262,32
1745493555,5.4,80.8,Code.exe,19764,1.1,1.6428855774816569,32
1745493562,4.7,80.8,Code.exe,4712,1.3,0.9045181892803469,32
1745493562,4.7,80.8,python.exe,9348,14.7,0.4007692757904981,32
1745493562,4.7,80.8,audiodg.exe,9652,6.2,0.09930352099425414,32
1745493562,4.7,80.8,Spotify.exe,11228,2.7,1.3204272615010455,32
1745493562,4.7,80.8,ChatGPT.exe,11812,2.2,0.879873696369206,32
1745493562,4.7,80.8,Docker Desktop.exe,15432,1.3,0.6989942434914596,64
1745493562,4.7,80.8,Code.exe,16464,2.2,0.9152079496991147,32768
1745493562,4.7,80.8,mintty.exe,18592,3.3,0.14542427465622262,32
1745493562,4.7,80.8,Code.exe,19764,2.0,1.6444576010726524,32
1745493569,6.6,81.0,chrome.exe,7252,1.1,0.44067449002345455,32
1745493569,6.6,81.0,python.exe,9348,14.3,0.4007692757904981,32
1745493569,6.6,81.0,audiodg.exe,9652,6.5,0.09923096605928512,32
1745493569,6.6,81.0,Spotify.exe,11228,3.8,1.3204514464793684,32
1745493569,6.6,81.0,ChatGPT.exe,11812,2.0,0.8798495113908831,32
1745493569,6.6,81.0,Docker Desktop.exe,15432,1.6,0.7678972467336977,64
1745493569,6.6,81.0,Code.exe,16464,2.0,0.9152079496991147,32768
1745493569,6.6,81.0,mintty.exe,18592,2.4,0.14542427465622262,32
1745493569,6.6,81.0,Spotify.exe,19164,1.3,1.9282441367147802,64
1745493569,6.6,81.0,Code.exe,19764,2.4,1.6454250002055724,32
1745493576,4.1,81.0,python.exe,9348,15.6,0.4007692757904981,32
1745493576,4.1,81.0,Photos.exe,9584,1.1,2.1707952843161866,32
1745493576,4.1,81.0,audiodg.exe,9652,6.2,0.09930352099425414,32
1745493576,4.1,81.0,Spotify.exe,11228,1.5,1.3199677469129085,32
1745493576,4.1,81.0,ChatGPT.exe,11812,2.2,0.8798495113908831,32
1745493576,4.1,81.0,Code.exe,16464,2.9,0.9152079496991147,32768
1745493576,4.1,81.0,mintty.exe,18592,2.0,0.14542427465622262,32
1745493576,4.1,81.0,Code.exe,19764,3.1,1.6472630585581207,32
1745493583,5.6,80.9,Code.exe,4712,1.1,0.9039377498005948,32
1745493583,5.6,80.9,python.exe,9348,14.2,0.4007692757904981,32
1745493583,5.6,80.9,Photos.exe,9584,1.3,2.1708436542728324,32
1745493583,5.6,80.9,audiodg.exe,9652,6.2,0.09930352099425414,32
1745493583,5.6,80.9,Spotify.exe,11228,2.9,1.3200886718045235,32
1745493583,5.6,80.9,ChatGPT.exe,11812,1.8,0.8798495113908831,32
1745493583,5.6,80.9,Photos.exe,14436,1.8,2.063776755236894,32
1745493583,5.6,80.9,Docker Desktop.exe,15432,1.8,0.7698562299778611,64
1745493583,5.6,80.9,Code.exe,16464,2.0,0.9151595797424688,32768
1745493583,5.6,80.9,mintty.exe,18592,2.4,0.14542427465622262,32
1745493583,5.6,80.9,Code.exe,19764,1.6,1.6480127928861337,32
1745493583,5.6,80.9,Photos.exe,25572,1.1,2.344902943263492,32
1745493590,5.8,81.0,python.exe,9348,14.4,0.4007934607688211,32
1745493590,5.8,81.0,Photos.exe,9584,1.1,2.1708678392511556,32
1745493590,5.8,81.0,audiodg.exe,9652,6.2,0.09930352099425414,32
1745493590,5.8,81.0,Spotify.exe,11228,4.0,1.3199435619345854,32
1745493590,5.8,81.0,ChatGPT.exe,11812,2.7,0.8798495113908831,32
1745493590,5.8,81.0,Photos.exe,14436,1.6,2.063776755236894,32
1745493590,5.8,81.0,Docker Desktop.exe,15432,1.1,0.7024526953916491,64
1745493590,5.8,81.0,Code.exe,16464,1.8,0.9151837647207917,32768
1745493590,5.8,81.0,mintty.exe,18592,2.2,0.14542427465622262,32
1745493590,5.8,81.0,Code.exe,19764,2.0,1.6494155216288682,32
1745493590,5.8,81.0,msedge.exe,22600,1.1,0.6443361924814707,32768
1745493590,5.8,81.0,Photos.exe,23020,1.1,2.2194312757237475,32
1745493597,15.8,80.6,Photos.exe,7992,1.3,2.1816301546048926,32
1745493597,15.8,80.6,python.exe,9348,14.7,0.4007934607688211,32
1745493597,15.8,80.6,Photos.exe,9584,1.6,2.1708194692945098,32
1745493597,15.8,80.6,audiodg.exe,9652,4.9,0.09930352099425414,32
1745493597,15.8,80.6,Spotify.exe,11228,2.2,1.3099551658871849,32
1745493597,15.8,80.6,ChatGPT.exe,11812,2.7,0.8791481470195157,32
